,env,spec,mfcc
102895,0.05896210578084826,-0.1033779409609433,-0.2067888339001788
102896,0.08827614918517053,0.1535384083605198,0.1607022515200572
102897,0.10163139407909456,0.1220533454864791,0.0001785190070952958
102898,0.07153727526763501,0.14915700906148222,0.16320624918710314
102899,0.09590059028592815,0.0500963900311517,0.09911217506781309
102900,0.11969806721067,0.14871405689882544,0.1309117653739729
102901,0.05428718044075091,0.10831569878738752,0.13156189589209974
102902,-0.014325394021527476,0.09124484564724142,0.10646836913469296
102903,0.13660460514968484,-0.08351781849882381,-0.021821762564907192
102904,0.009139879422005778,0.06685787656562522,-0.033350766712782455
102905,-0.13404155134555357,-0.10160836644589773,-0.10159952626015138
102906,0.08613437485596845,0.12203024077447697,0.14918856642910003
102907,-0.028607487196850724,0.0503290263950691,0.04589632026109966
102908,0.044661401153342835,-0.012040555906504016,0.06402835101891977
102909,0.09565324733723161,-0.007840322307420721,-0.006245356870714952
102910,-0.00809490963620103,0.06744230217803313,0.08350768035778003
102911,-0.04989551475277387,0.023833831258487655,0.047930901711078944
102912,-0.057581316101858716,-0.007334268822974052,-0.10050002979210179
102913,-0.09575258683461693,-0.0023941549830734173,0.11841762090367385
102914,0.17858782778543497,0.027237536287644536,0.02922812934990318
102915,0.06611006636079848,0.17958990334156444,0.04806037086184679
102916,0.0804412197687185,-0.06653695918535789,-0.012233239279689523
102917,0.2108207850461174,0.18869716258194005,0.10338710200713452
102918,0.07654509533957975,-0.03813269184437999,-0.005760677351613388
102919,-0.01754424783590335,-0.0814696657047507,-0.10788785911070393
102920,0.08805495171041858,0.015136809745378222,0.046720468244790266
102921,0.0833794796865263,-0.20398558718383622,-0.21382347049982128
102922,0.19288701427897875,0.1276163663566121,0.03447842358987957
102923,0.040926736514276085,0.19431015096770043,0.019758044364083554
102924,0.11075306861426934,0.10653577941527152,0.09330518760922654
102925,0.18734900706090993,-0.020176021748251144,-0.09067898720804173
102926,0.14607175278644854,0.04041182762080966,-0.04790990922455958
102927,0.2972320025764025,-0.14451842731712686,-0.24709769800703682
102928,0.11842324807135393,0.08517244885143431,0.20029838444451178
102929,0.14822344349960487,0.05726734289013171,0.055498721337911575
102930,-0.06932971844890304,0.09074234746618268,0.11009196690566751
102931,0.052926734324334215,-0.0024767359296231557,0.03030945074898588
102932,-0.03387715698628389,-0.023524436305269947,-0.015196294698307836
102933,0.2158330309591589,0.1969850712624439,0.1810687225119872
102934,0.042843223132967345,-0.1517042986644443,-0.045048616121374875
102935,-0.025707063267664858,0.03967012391951528,0.046263540044437626
102936,-0.06277350783361604,-0.019759457271274268,-0.09036377099399633
102937,-0.028642307134731787,0.03312270589551159,-0.013234161789216081
102938,0.10665484354765897,0.20543777709977448,0.15045868267962398
102939,-0.10197244176730699,0.009046048018124161,-0.08771335250721721
102940,-0.06934141356002395,-0.11555140098571895,-0.015195175390568739
102941,0.08588055420065883,0.06993873729289138,0.0670492366744401
102942,0.0045127925953038495,0.08676406046738534,0.08931115796605685
102943,0.0608873588753176,-0.03962637154210987,-0.014786814091355993
102944,-0.048253698153181056,-0.07290103714889876,-0.06156870113156872
102945,-0.02896869770495646,-0.047988928996086,-0.02928956628859965
102946,0.013271466943550154,-0.03962338695976065,-0.03277454883225693
102947,0.09313740776497961,0.07004353195869947,0.06815879830260016
102948,0.284635698992017,-0.06458507385476024,-0.025177972529404548
102949,0.1908332999211669,0.12713607083042613,0.08613037858967573
102950,-0.004943061062794613,-0.013221390667907895,0.03277693162078803
102951,0.01630801570062191,-0.023029555040652086,-0.04041291389620796
102952,-0.08767349916220919,0.1708137577437903,0.21552649510234706
102953,0.06895511786500097,-0.20232011529093952,-0.11258765306488035
102954,0.08776508200312177,0.13063654644883155,0.05442052421822988
102955,-0.10017646936141884,0.046668255543568155,-0.09069776068842275
102956,0.029451262785517945,0.016581190397537967,0.03509984209794951
102957,0.05300846701143967,-0.041692766509676016,-0.1744530734302812
102958,0.18939312501469446,0.0737069113655906,-0.15757319318789195
102959,0.32393424557419764,-0.1990221975275548,-0.2607672765305935
102960,0.19870082372574197,-0.013113107282635239,-0.08892190167902428
102961,0.029562308487088497,-0.013254210685931711,-0.005830219373002399
102962,0.1721153405323544,-0.15241050551400975,-0.09340033311700476
102963,0.034391206543686284,-0.02742419058423106,0.017375004253340924
102964,0.07826078866358611,-0.10898254984974262,-0.10955705377990728
102965,0.20177960600718814,-0.16762888670638607,0.01362926144513436
102966,0.07814592886887098,-0.09402446341167936,-0.11754234357931462
102967,0.020196302879937823,0.19231470238585308,0.2107399903401382
102968,0.06944248325415389,0.1326044099681251,0.033837376821583616
102969,0.05652456016113163,-0.0032503650926864027,-0.02976562976596766
102970,0.17203382909758275,0.31462014082319434,0.2860703459031127
102971,-0.04391039511051628,-0.024555171624172555,-0.09800267170370273
102972,0.024009905924440977,-0.009991152130665443,0.061982691474285145
102973,0.039554906717208536,-0.07370315609835074,-0.031027269090883547
102974,0.056780564642013,0.12757223037174634,0.07024991277751169
102975,-7.238296932566834e-05,-0.03887911126229161,-0.0010715679397296216
102976,-0.09278838851254746,0.036733682088879595,0.027679510636064376
102977,0.16035578699678926,-0.08136967034880015,-0.10838832837732401
102978,0.025747097132244594,0.0021552767186185486,-0.005476725225160961
102979,0.0527268076457284,0.0030583328327810815,-0.006332788399143826
102980,0.1146409503390821,0.12342897162145146,0.12360972347339864
102981,0.04928719791907364,-0.025113280648756085,-0.07066722896501546
102982,-0.009084031477848076,-0.1178455854706193,-0.016717591424533773
102983,0.0805126372311715,0.10699525993925359,0.10155628963573671
102984,-0.02927810684821927,0.12538290064756197,0.121771966507321
102985,0.12838213862532843,0.12951558426322354,0.13605064815020693
102986,0.058520939244557625,-0.08718896989263994,-0.045357298953616954
102987,-0.013232437890229326,0.008541911754870327,0.03671386672317774
102988,0.12121488334277533,-0.08106385849461908,-0.08818738830994513
102989,0.13804806021712235,0.0721711957206966,-0.11435159529333332
102990,0.18263308679856477,-0.043258707395222015,-0.11341206177305616
102991,0.36881272384623287,0.14308544174498963,-0.12907057328614396
102992,0.30608838372348135,-0.020199268018019412,-0.11181157058255795
102993,0.16913866809787154,0.03320810194897946,-0.07563402204706872
102994,0.28819829327962304,-0.11586396905503489,-0.18995135812704325
102995,0.16294521966917014,0.16346429155477107,0.15627673502154735
102996,0.14835151642204944,-0.08908481151054692,-0.10141162046297716
102997,0.16006782746938833,-0.07256869263404808,-0.01440031079497599
102998,0.19063510406004464,-0.08511380009101738,-0.13615953399043476
102999,0.08897125597914204,-0.03239299625007509,-0.07499851098491171
103000,0.015608725896511216,-0.02166361654053018,-0.02796718152615733
103001,0.13033598004439986,0.10324553745458571,0.1445560312977721
103002,0.12165056374852064,0.14949637319126416,0.17052699062454424
103003,-0.015288965342911761,0.08477108160187989,-0.008648147474505149
103004,-0.04231002700432013,-0.03099790545191724,-0.040267384181399066
103005,0.07366700295430754,-0.09683826965688982,0.03196045913517833
103006,-0.07781726694041159,-0.007015733243272443,0.13347166662024298
103007,0.052053052256044695,0.002611384865863453,0.07540698887107557
103008,-0.14677540307726125,0.13863449517722756,0.09359975975028234
103009,0.017881340814750714,-0.10856731092069791,-0.09836556345933013
103010,0.13199636400835663,0.06264710991385027,0.03701381176118612
103011,0.0873454237563513,0.12032515205137621,0.12204391050454463
103012,0.10003172000854126,0.03645948330870332,0.18451783441869962
103013,0.3081988654365043,-0.185945915689542,-0.16434604210456105
103014,0.2831447054150114,-0.28698251012118353,-0.22019673146248148
103015,0.14249567456076526,-0.20472424889496468,-0.1705992046869685
103016,0.13562851362758696,0.18075436927554364,0.07561029654429238
103017,0.18506426148178967,0.2017532780246575,0.09281930764447074
103018,0.23410223868657837,-0.12603872144534695,-0.15368731780335573
103019,-0.028332946643985883,0.05115405046156914,-0.020299006237538282
103020,0.17612751766848928,0.2656956757891412,0.21017110831561361
103021,0.18828583795385462,0.21365129692857288,0.12068819555027846
103022,-0.019888045890814034,-0.033503009896610834,-0.022647507803125085
103023,0.38265339848341906,0.17416929016463922,-0.09183979604666025
103024,0.3334098371948915,0.08386852612873634,-0.12245389681863166
103025,0.26143902446074396,0.12612662673025238,-0.18920920604989103
103026,0.280658973383193,-0.04772720491199375,-0.21294589665181113
103027,0.09021591390223158,0.05508403503583579,0.049867320214830244
103028,0.19918658580599263,0.2003605400052621,0.17195553440971464
103029,0.2337472546900962,-0.06733947477107276,-0.08870375160138667
103030,0.17761622925544593,-0.15633492238474916,-0.11401945857571567
103031,0.2458975259263001,-0.09865583397222501,0.19439239554558477
103032,0.03780587864866299,0.08130477071265672,0.019716479663863452
103033,0.06129158373845868,0.1309566544961382,0.07553187983139782
103034,0.10441168321909458,0.15102796718638106,0.1977091030814975
103035,0.13470742548423736,0.11632280337471768,0.013087546351894807
103036,-0.20088179078803864,0.06249192357768418,0.07942055166870167
103037,0.06313382374482158,0.04460591112170467,0.09914935552022373
103038,0.0077051356547937575,0.1526566177758024,0.07965909304090074
103039,0.03576955765505864,-0.03267003003620529,-0.003283104253084679
103040,0.028534636716895313,0.09842387201757552,0.10232824090787185
103041,0.1687979859566705,-0.01467858358999049,-0.09965506245517403
103042,0.23955553017481943,0.04160731239911787,0.04203686108370756
103043,0.2842725550084043,-0.1700030455819266,-0.10017140710852857
103044,0.0570754162362368,-0.08856695433295055,-0.09014843838067192
103045,0.11966772474169099,0.0877125426377215,0.013878505285535511
103046,0.11180812135939318,0.04629271300414299,0.13084030457678814
103047,0.19496938116152746,-0.06504783749570167,-0.12152047954160809
103048,0.38557157685137733,-0.036959754099249606,-0.13048825457841193
103049,0.3222267572199714,-0.19122200036464237,-0.19211749641139567
103050,0.10287539636310239,0.06354007435782541,0.06889185064379891
103051,0.18545513233879535,0.013935519869294755,-0.12842368612834187
103052,0.10252292299178459,0.1218487123300787,0.06877450503703379
103053,0.27422468566054964,-0.016534616256492808,-0.1782418852218954
103054,0.027434442060704122,-0.037133369582099326,-0.13221696503979646
103055,0.10931994592269878,0.3397451954637912,0.31087040592030346
103056,-0.02012182062469658,0.08640439125878668,-0.014783508722503766
103057,0.15098650862738314,0.1669648905609891,-0.055037398727747065
103058,-0.10186508936421321,-0.004356552108283901,-0.027118264183345904
103059,0.20597182315134224,0.11561752548800816,-0.002284316673092168
103060,-0.01479043777592253,-0.006132827936996818,-0.06408866318463162
103061,0.02281982054530334,-0.014411989899778871,-0.04316249412215843
103062,-0.02310723865309474,-0.15302704706186648,-0.1938606235040458
103063,-0.2089936780359075,0.005357241669482371,0.09122556032017001
103064,0.13361970816032925,-0.08105280080569913,0.02528650651801851
103065,-0.049046217471406806,-0.22018345380456883,-0.2561822447000797
103066,-0.044729096621993716,0.31775070950553586,0.34243240089209126
103067,0.00617184036306887,0.2830454477594715,0.27864795552457
103068,0.08002628377034826,0.13305597681662001,0.11060876270116868
103069,0.07465172251980041,-0.039424183900347784,-0.09439911470649255
103070,0.072586460090525,0.07092354612115637,0.04366334197519345
103071,-0.05300902954328059,-0.08511828442234176,-0.07463794955603442
103072,0.26425118109275114,-0.028499294873791547,-0.13336731337835944
103073,0.30543647946452873,-0.11011902509740108,-0.20182491962187132
103074,0.2291080473592162,-0.07013071021848861,-0.10606116432205784
103075,-0.12564569949735352,0.2219089118473146,0.24423577762083037
103076,0.2865934268976054,0.05369947631281038,-0.08550458282959736
103077,0.18476150713922507,0.0018766824838414963,-0.0437806507654831
103078,0.024001674604319345,0.2253391462452333,0.21861496004369227
103079,0.17464362453024912,0.04278396978321671,-0.023277238138565942
103080,0.30377971895354916,-0.04440539438613095,-0.19314069957166818
103081,0.3069362924088045,-0.01211934261671993,-0.11206056668976778
103082,0.09070102412129437,0.12238464599142777,0.0325227371644617
103083,0.12650066473195692,-0.001592103328420541,0.03214291934638093
103084,-0.043675873454612754,0.053192767363005954,0.11612971154036325
103085,0.02596880822626766,0.06174860433743309,-0.06982558664988656
103086,0.17862774471317597,0.037721216519680696,-0.010711688419065607
103087,0.10745808693057173,0.2354914709944426,0.24593353935435616
103088,0.04528149484958051,0.0932703235263268,-0.0009035201276496874
103089,0.020863423635066082,-0.09085130842632429,-0.030706972809778445
103090,0.33661293315665447,0.0043010135112529265,-0.16206232278881472
103091,0.21948456903335362,0.26380426718592676,0.2519147487593908
103092,0.05629161797818283,-0.050282916000982336,-0.017149390890773504
103093,0.09064437767968497,0.03154448984990846,0.025717052564432193
